symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
SOL-USDT,LONG,S3,کرونوس (Cronus),104.80000000,100.60800000,0.00000000,2026-09-03 20:48:23,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.083 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.250 [>= 0.6];[PASS] EMA Trend 1h: EMA21=101.86, EMA50=101.23;[PASS] EMA Trend 4h: EMA21=101.83, EMA50=100.96, EMA200=89.23;[FAIL] RSI 30m: RSI=69.04;[PASS] MACD 30m: MACD_hist=0.3276;[FAIL] Smart Pullback: price=104.8000 EMA=102.5136 RSI=69.0 BS=0.083;[PASS] ADX: ADX=40.44 [>22], DI+=32.32, DI-=5.84;[FAIL] CCI Momentum: CCI=118.40;[PASS] SAR: SAR=104.0474, price=104.8000;[FAIL] Stochastic: K=85.14 D=85.14;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0112 [>0.005];[PASS] Combined Range Filter: diff=0.0112, ADX=40.44, mode=AND"
SOL-USDT,LONG,B1,هایپریون (Hyperion),104.80000000,100.60800000,0.00000000,2026-09-03 20:48:25,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.083 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.250 [>= 0.6];[PASS] EMA Trend 1h: EMA21=101.86, EMA50=101.23;[PASS] EMA Trend 4h: EMA21=101.83, EMA50=100.96, EMA200=89.23;[FAIL] RSI 30m: RSI=69.04;[PASS] MACD 30m: MACD_hist=0.3276;[FAIL] Smart Pullback: price=104.8000 EMA=102.5136 RSI=69.0 BS=0.083;[PASS] ADX: ADX=40.44 [>22], DI+=32.32, DI-=5.84;[FAIL] CCI Momentum: CCI=118.40;[PASS] SAR: SAR=104.0474, price=104.8000;[FAIL] Stochastic: K=85.14 D=85.14;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0112 [>0.005];[PASS] Combined Range Filter: diff=0.0112, ADX=40.44, mode=OR"
XAUT-USDT,LONG,S1,پرومتئوس (Prometheus),4478.13000000,4299.00480000,0.00000000,2026-09-03 20:48:28,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.132 [>= 0.6];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=4436.21, EMA50=4408.84;[FAIL] EMA Trend 4h: EMA21=4416.39, EMA50=4448.10, EMA200=4362.14;[PASS] RSI 30m: RSI=64.50;[PASS] MACD 30m: MACD_hist=0.9668;[FAIL] Smart Pullback: price=4478.1300 EMA=4456.6299 RSI=64.5 BS=0.132;[PASS] ADX: ADX=46.28 [>22], DI+=35.95, DI-=13.21;[PASS] CCI Momentum: CCI=70.91;[PASS] SAR: SAR=4477.9948, price=4478.1300;[FAIL] Stochastic: K=74.06 D=74.06;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0068 [>0.005];[PASS] Combined Range Filter: diff=0.0068, ADX=46.28, mode=AND"
LTC-USDT,LONG,S3,کرونوس (Cronus),51.40000000,49.34400000,0.00000000,2026-09-03 20:48:29,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.500 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=50.58, EMA50=50.00;[PASS] EMA Trend 4h: EMA21=49.88, EMA50=49.59, EMA200=47.91;[FAIL] RSI 30m: RSI=67.18;[PASS] MACD 30m: MACD_hist=0.0164;[FAIL] Smart Pullback: price=51.4000 EMA=50.8709 RSI=67.2 BS=0.500;[PASS] ADX: ADX=35.46 [>22], DI+=25.82, DI-=10.02;[FAIL] CCI Momentum: CCI=150.13;[PASS] SAR: SAR=51.0872, price=51.4000;[FAIL] Stochastic: K=96.00 D=96.00;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0093 [>0.005];[PASS] Combined Range Filter: diff=0.0093, ADX=35.46, mode=AND"
LTC-USDT,LONG,B1,هایپریون (Hyperion),51.40000000,49.34400000,0.00000000,2026-09-03 20:48:31,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.500 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=50.58, EMA50=50.00;[PASS] EMA Trend 4h: EMA21=49.88, EMA50=49.59, EMA200=47.91;[FAIL] RSI 30m: RSI=67.18;[PASS] MACD 30m: MACD_hist=0.0164;[FAIL] Smart Pullback: price=51.4000 EMA=50.8709 RSI=67.2 BS=0.500;[PASS] ADX: ADX=35.46 [>22], DI+=25.82, DI-=10.02;[FAIL] CCI Momentum: CCI=150.13;[PASS] SAR: SAR=51.0872, price=51.4000;[FAIL] Stochastic: K=96.00 D=96.00;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0093 [>0.005];[PASS] Combined Range Filter: diff=0.0093, ADX=35.46, mode=OR"
DOGE-USDT,LONG,S3,کرونوس (Cronus),0.08937000,0.08579520,0.00000000,2026-09-03 20:48:33,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.731 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.731 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.08, EMA50=0.08;[FAIL] EMA Trend 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;[FAIL] RSI 30m: RSI=82.84;[FAIL] MACD 30m: MACD_hist=0.0006;[FAIL] Smart Pullback: price=0.0894 EMA=0.0856 RSI=82.8 BS=0.731;[PASS] ADX: ADX=42.59 [>22], DI+=44.53, DI-=4.13;[FAIL] CCI Momentum: CCI=140.01;[PASS] SAR: SAR=0.0891, price=0.0894;[FAIL] Stochastic: K=92.07 D=92.07;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0192 [>0.005];[PASS] Combined Range Filter: diff=0.0192, ADX=42.59, mode=AND"
DOGE-USDT,LONG,B1,هایپریون (Hyperion),0.08937000,0.08579520,0.00000000,2026-09-03 20:48:34,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.731 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.731 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.08, EMA50=0.08;[FAIL] EMA Trend 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;[FAIL] RSI 30m: RSI=82.84;[FAIL] MACD 30m: MACD_hist=0.0006;[FAIL] Smart Pullback: price=0.0894 EMA=0.0856 RSI=82.8 BS=0.731;[PASS] ADX: ADX=42.59 [>22], DI+=44.53, DI-=4.13;[FAIL] CCI Momentum: CCI=140.01;[PASS] SAR: SAR=0.0891, price=0.0894;[FAIL] Stochastic: K=92.07 D=92.07;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0192 [>0.005];[PASS] Combined Range Filter: diff=0.0192, ADX=42.59, mode=OR"
SUI-USDT,LONG,S1,پرومتئوس (Prometheus),0.78880000,0.75724800,0.00000000,2026-09-03 20:48:37,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.361 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.361 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.77, EMA50=0.75;[PASS] EMA Trend 4h: EMA21=0.75, EMA50=0.75, EMA200=0.73;[PASS] RSI 30m: RSI=62.93;[FAIL] MACD 30m: MACD_hist=0.0011;[FAIL] Smart Pullback: price=0.7888 EMA=0.7741 RSI=62.9 BS=0.361;[PASS] ADX: ADX=35.35 [>22], DI+=23.35, DI-=10.41;[FAIL] CCI Momentum: CCI=155.54;[PASS] SAR: SAR=0.7810, price=0.7888;[FAIL] Stochastic: K=91.27 D=91.27;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0169 [>0.005];[PASS] Combined Range Filter: diff=0.0169, ADX=35.35, mode=AND"
SUI-USDT,LONG,S3,کرونوس (Cronus),0.78880000,0.75724800,0.00000000,2026-09-03 20:48:39,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.361 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.361 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.77, EMA50=0.75;[PASS] EMA Trend 4h: EMA21=0.75, EMA50=0.75, EMA200=0.73;[PASS] RSI 30m: RSI=62.93;[FAIL] MACD 30m: MACD_hist=0.0011;[FAIL] Smart Pullback: price=0.7888 EMA=0.7741 RSI=62.9 BS=0.361;[PASS] ADX: ADX=35.35 [>22], DI+=23.35, DI-=10.41;[FAIL] CCI Momentum: CCI=155.54;[PASS] SAR: SAR=0.7810, price=0.7888;[FAIL] Stochastic: K=91.27 D=91.27;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0169 [>0.005];[PASS] Combined Range Filter: diff=0.0169, ADX=35.35, mode=AND"
SUI-USDT,LONG,B1,هایپریون (Hyperion),0.78880000,0.75724800,0.00000000,2026-09-03 20:48:40,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.361 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.361 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.77, EMA50=0.75;[PASS] EMA Trend 4h: EMA21=0.75, EMA50=0.75, EMA200=0.73;[PASS] RSI 30m: RSI=62.93;[FAIL] MACD 30m: MACD_hist=0.0011;[FAIL] Smart Pullback: price=0.7888 EMA=0.7741 RSI=62.9 BS=0.361;[PASS] ADX: ADX=35.35 [>22], DI+=23.35, DI-=10.41;[FAIL] CCI Momentum: CCI=155.54;[PASS] SAR: SAR=0.7810, price=0.7888;[FAIL] Stochastic: K=91.27 D=91.27;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0169 [>0.005];[PASS] Combined Range Filter: diff=0.0169, ADX=35.35, mode=OR"
NEAR-USDT,LONG,S3,کرونوس (Cronus),1.99750000,1.91760000,0.00000000,2026-09-03 20:48:41,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.305 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.305 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.92, EMA50=1.90;[PASS] EMA Trend 4h: EMA21=1.91, EMA50=1.89, EMA200=1.80;[FAIL] RSI 30m: RSI=72.08;[PASS] MACD 30m: MACD_hist=0.0088;[FAIL] Smart Pullback: price=1.9975 EMA=1.9311 RSI=72.1 BS=0.305;[PASS] ADX: ADX=30.65 [>22], DI+=33.02, DI-=7.00;[FAIL] CCI Momentum: CCI=162.76;[PASS] SAR: SAR=1.9647, price=1.9975;[FAIL] Stochastic: K=95.01 D=95.01;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0127 [>0.005];[PASS] Combined Range Filter: diff=0.0127, ADX=30.65, mode=AND"
NEAR-USDT,LONG,B1,هایپریون (Hyperion),1.99750000,1.91760000,0.00000000,2026-09-03 20:48:43,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.305 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.305 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.92, EMA50=1.90;[PASS] EMA Trend 4h: EMA21=1.91, EMA50=1.89, EMA200=1.80;[FAIL] RSI 30m: RSI=72.08;[PASS] MACD 30m: MACD_hist=0.0088;[FAIL] Smart Pullback: price=1.9975 EMA=1.9311 RSI=72.1 BS=0.305;[PASS] ADX: ADX=30.65 [>22], DI+=33.02, DI-=7.00;[FAIL] CCI Momentum: CCI=162.76;[PASS] SAR: SAR=1.9647, price=1.9975;[FAIL] Stochastic: K=95.01 D=95.01;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0127 [>0.005];[PASS] Combined Range Filter: diff=0.0127, ADX=30.65, mode=OR"
DOT-USDT,LONG,S3,کرونوس (Cronus),0.88840000,0.85286400,0.00000000,2026-09-03 20:48:44,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.833 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.833 [too high];[PASS] EMA Trend 1h: EMA21=0.88, EMA50=0.87;[PASS] EMA Trend 4h: EMA21=0.87, EMA50=0.86, EMA200=0.84;[PASS] RSI 30m: RSI=57.98;[FAIL] MACD 30m: MACD_hist=0.0008;[FAIL] Smart Pullback: price=0.8884 EMA=0.8811 RSI=58.0 BS=0.833;[PASS] ADX: ADX=25.67 [>22], DI+=20.29, DI-=9.95;[FAIL] CCI Momentum: CCI=114.50;[PASS] SAR: SAR=0.8860, price=0.8884;[FAIL] Stochastic: K=75.56 D=75.56;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0076 [>0.005];[PASS] Combined Range Filter: diff=0.0076, ADX=25.67, mode=AND"
DOT-USDT,LONG,B1,هایپریون (Hyperion),0.88840000,0.85286400,0.00000000,2026-09-03 20:48:46,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.833 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.833 [too high];[PASS] EMA Trend 1h: EMA21=0.88, EMA50=0.87;[PASS] EMA Trend 4h: EMA21=0.87, EMA50=0.86, EMA200=0.84;[PASS] RSI 30m: RSI=57.98;[FAIL] MACD 30m: MACD_hist=0.0008;[FAIL] Smart Pullback: price=0.8884 EMA=0.8811 RSI=58.0 BS=0.833;[PASS] ADX: ADX=25.67 [>22], DI+=20.29, DI-=9.95;[FAIL] CCI Momentum: CCI=114.50;[PASS] SAR: SAR=0.8860, price=0.8884;[FAIL] Stochastic: K=75.56 D=75.56;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0076 [>0.005];[PASS] Combined Range Filter: diff=0.0076, ADX=25.67, mode=OR"
LINK-USDT,LONG,S3,کرونوس (Cronus),11.73170000,11.26243200,0.00000000,2026-09-03 20:48:49,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.487 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.487 [>= 0.6];[PASS] EMA Trend 1h: EMA21=11.39, EMA50=11.30;[PASS] EMA Trend 4h: EMA21=11.34, EMA50=11.32, EMA200=10.15;[FAIL] RSI 30m: RSI=67.73;[PASS] MACD 30m: MACD_hist=0.0352;[FAIL] Smart Pullback: price=11.7317 EMA=11.4747 RSI=67.7 BS=0.487;[PASS] ADX: ADX=46.46 [>22], DI+=32.06, DI-=5.98;[FAIL] CCI Momentum: CCI=110.90;[PASS] SAR: SAR=11.6646, price=11.7317;[FAIL] Stochastic: K=82.49 D=82.49;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0127 [>0.005];[PASS] Combined Range Filter: diff=0.0127, ADX=46.46, mode=AND"
LINK-USDT,LONG,B1,هایپریون (Hyperion),11.73170000,11.26243200,0.00000000,2026-09-03 20:48:50,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.487 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.487 [>= 0.6];[PASS] EMA Trend 1h: EMA21=11.39, EMA50=11.30;[PASS] EMA Trend 4h: EMA21=11.34, EMA50=11.32, EMA200=10.15;[FAIL] RSI 30m: RSI=67.73;[PASS] MACD 30m: MACD_hist=0.0352;[FAIL] Smart Pullback: price=11.7317 EMA=11.4747 RSI=67.7 BS=0.487;[PASS] ADX: ADX=46.46 [>22], DI+=32.06, DI-=5.98;[FAIL] CCI Momentum: CCI=110.90;[PASS] SAR: SAR=11.6646, price=11.7317;[FAIL] Stochastic: K=82.49 D=82.49;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0127 [>0.005];[PASS] Combined Range Filter: diff=0.0127, ADX=46.46, mode=OR"
ATOM-USDT,LONG,S1,پرومتئوس (Prometheus),1.52240000,1.46150400,0.00000000,2026-09-03 20:48:52,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.000 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.49, EMA50=1.48;[FAIL] EMA Trend 4h: EMA21=1.48, EMA50=1.49, EMA200=1.45;[PASS] RSI 30m: RSI=63.87;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=1.5224 EMA=1.5058 RSI=63.9 BS=0.000;[PASS] ADX: ADX=52.97 [>22], DI+=27.42, DI-=5.88;[PASS] CCI Momentum: CCI=97.41;[PASS] SAR: SAR=1.5204, price=1.5224;[FAIL] Stochastic: K=89.50 D=89.50;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0113 [>0.005];[PASS] Combined Range Filter: diff=0.0113, ADX=52.97, mode=AND"
FIL-USDT,LONG,S3,کرونوس (Cronus),0.80520000,0.77299200,0.00000000,2026-09-03 20:48:54,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.750 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.750 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.80, EMA50=0.78;[PASS] EMA Trend 4h: EMA21=0.76, EMA50=0.74, EMA200=0.72;[PASS] RSI 30m: RSI=56.72;[FAIL] MACD 30m: MACD_hist=0.0018;[FAIL] Smart Pullback: price=0.8052 EMA=0.7966 RSI=56.7 BS=0.750;[FAIL] ADX: ADX=17.46 [>22], DI+=26.29, DI-=13.93;[FAIL] CCI Momentum: CCI=204.41;[PASS] SAR: SAR=0.7939, price=0.8052;[FAIL] Stochastic: K=80.62 D=80.62;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0037 [>0.005];[PASS] Combined Range Filter: diff=0.0037, ADX=17.46, mode=AND"
FIL-USDT,LONG,B1,هایپریون (Hyperion),0.80520000,0.77299200,0.00000000,2026-09-03 20:48:55,OPEN,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.750 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.750 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.80, EMA50=0.78;[PASS] EMA Trend 4h: EMA21=0.76, EMA50=0.74, EMA200=0.72;[PASS] RSI 30m: RSI=56.72;[FAIL] MACD 30m: MACD_hist=0.0018;[FAIL] Smart Pullback: price=0.8052 EMA=0.7966 RSI=56.7 BS=0.750;[FAIL] ADX: ADX=17.46 [>22], DI+=26.29, DI-=13.93;[FAIL] CCI Momentum: CCI=204.41;[PASS] SAR: SAR=0.7939, price=0.8052;[FAIL] Stochastic: K=80.62 D=80.62;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0037 [>0.005];[FAIL] Combined Range Filter: diff=0.0037, ADX=17.46, mode=OR"
INJ-USDT,LONG,S1,پرومتئوس (Prometheus),5.05700000,4.85472000,0.00000000,2026-09-03 20:48:58,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=4.91, EMA50=4.88;[FAIL] EMA Trend 4h: EMA21=4.93, EMA50=5.02, EMA200=4.94;[PASS] RSI 30m: RSI=64.34;[PASS] MACD 30m: MACD_hist=0.0080;[FAIL] Smart Pullback: price=5.0570 EMA=4.9578 RSI=64.3 BS=1.000;[PASS] ADX: ADX=35.34 [>22], DI+=28.45, DI-=9.77;[FAIL] CCI Momentum: CCI=112.49;[PASS] SAR: SAR=5.0217, price=5.0570;[FAIL] Stochastic: K=84.94 D=84.94;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0136 [>0.005];[PASS] Combined Range Filter: diff=0.0136, ADX=35.34, mode=AND"
INJ-USDT,LONG,S3,کرونوس (Cronus),5.05700000,4.85472000,0.00000000,2026-09-03 20:49:16,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=4.91, EMA50=4.88;[FAIL] EMA Trend 4h: EMA21=4.93, EMA50=5.02, EMA200=4.94;[PASS] RSI 30m: RSI=64.34;[PASS] MACD 30m: MACD_hist=0.0080;[FAIL] Smart Pullback: price=5.0570 EMA=4.9578 RSI=64.3 BS=1.000;[PASS] ADX: ADX=35.34 [>22], DI+=28.45, DI-=9.77;[FAIL] CCI Momentum: CCI=112.49;[PASS] SAR: SAR=5.0217, price=5.0570;[FAIL] Stochastic: K=84.94 D=84.94;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0136 [>0.005];[PASS] Combined Range Filter: diff=0.0136, ADX=35.34, mode=AND"
INJ-USDT,LONG,B1,هایپریون (Hyperion),5.05700000,4.85472000,0.00000000,2026-09-03 20:49:24,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=4.91, EMA50=4.88;[FAIL] EMA Trend 4h: EMA21=4.93, EMA50=5.02, EMA200=4.94;[PASS] RSI 30m: RSI=64.34;[PASS] MACD 30m: MACD_hist=0.0080;[FAIL] Smart Pullback: price=5.0570 EMA=4.9578 RSI=64.3 BS=1.000;[PASS] ADX: ADX=35.34 [>22], DI+=28.45, DI-=9.77;[FAIL] CCI Momentum: CCI=112.49;[PASS] SAR: SAR=5.0217, price=5.0570;[FAIL] Stochastic: K=84.94 D=84.94;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0136 [>0.005];[PASS] Combined Range Filter: diff=0.0136, ADX=35.34, mode=OR"
SEI-USDT,LONG,S3,کرونوس (Cronus),0.04916000,0.04719360,0.00000000,2026-09-03 20:49:25,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.364 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.364 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=60.66;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.0492 EMA=0.0486 RSI=60.7 BS=0.364;[FAIL] ADX: ADX=21.89 [>22], DI+=26.22, DI-=10.18;[FAIL] CCI Momentum: CCI=144.00;[PASS] SAR: SAR=0.0490, price=0.0492;[FAIL] Stochastic: K=77.56 D=77.56;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0058 [>0.005];[PASS] Combined Range Filter: diff=0.0058, ADX=21.89, mode=AND"
SEI-USDT,LONG,B1,هایپریون (Hyperion),0.04916000,0.04719360,0.00000000,2026-09-03 20:49:27,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.364 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.364 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.05, EMA50=0.05;[PASS] EMA Trend 4h: EMA21=0.05, EMA50=0.05, EMA200=0.04;[PASS] RSI 30m: RSI=60.66;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.0492 EMA=0.0486 RSI=60.7 BS=0.364;[FAIL] ADX: ADX=21.89 [>22], DI+=26.22, DI-=10.18;[FAIL] CCI Momentum: CCI=144.00;[PASS] SAR: SAR=0.0490, price=0.0492;[FAIL] Stochastic: K=77.56 D=77.56;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0058 [>0.005];[FAIL] Combined Range Filter: diff=0.0058, ADX=21.89, mode=OR"
TIA-USDT,LONG,S3,کرونوس (Cronus),0.37280000,0.35788800,0.00000000,2026-09-03 20:49:28,OPEN,,,,,10.00,,"[FAIL] Candle Strength 15m: BS15=0.844 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=0.36, EMA50=0.36;[PASS] EMA Trend 4h: EMA21=0.35, EMA50=0.35, EMA200=0.34;[FAIL] RSI 30m: RSI=65.18;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.3728 EMA=0.3652 RSI=65.2 BS=0.844;[PASS] ADX: ADX=35.76 [>22], DI+=31.92, DI-=13.20;[FAIL] CCI Momentum: CCI=164.90;[PASS] SAR: SAR=0.3679, price=0.3728;[FAIL] Stochastic: K=92.91 D=92.91;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0111 [>0.005];[PASS] Combined Range Filter: diff=0.0111, ADX=35.76, mode=AND"
