symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,outcome,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source,signal_id,telegram_message_id,initial_sl,trail_activate,trail_lock,sl_pct,leverage,margin_usd,position_usd,max_hold_candles
INJ-USDT,LONG,S3,کرونوس (Cronus),6.31000000,6.05760000,0.00000000,2026-09-08 12:16:48,CLOSED,TRAIL_STOP,2026-09-09 12:15:28,6.34060000,0.200000,0.284945,10.00,0.484945,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=6.14, EMA50=5.78;[PASS] EMA Trend 4h: EMA21=5.61, EMA50=5.31, EMA200=4.96;[PASS] RSI 30m: RSI=54.20;[FAIL] MACD 30m: MACD_hist=-0.0445;[FAIL] Smart Pullback: price=6.3100 EMA=6.2875 RSI=54.2 BS=1.000;[PASS] ADX: ADX=33.17 [>22], DI+=24.99, DI-=19.34;[FAIL] CCI Momentum: CCI=-39.97;[PASS] SAR: SAR=6.1869, price=6.3100;[FAIL] Stochastic: K=23.68 D=23.68;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0342 [>0.005];[PASS] Combined Range Filter: diff=0.0342, ADX=33.17, mode=AND",,,,,,,,,,
INJ-USDT,LONG,B1,هایپریون (Hyperion),6.31000000,6.05760000,0.00000000,2026-09-08 12:16:50,CLOSED,TRAIL_STOP,2026-09-09 12:15:29,6.34060000,0.200000,0.284945,10.00,0.484945,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=6.14, EMA50=5.78;[PASS] EMA Trend 4h: EMA21=5.61, EMA50=5.31, EMA200=4.96;[PASS] RSI 30m: RSI=54.20;[FAIL] MACD 30m: MACD_hist=-0.0445;[FAIL] Smart Pullback: price=6.3100 EMA=6.2875 RSI=54.2 BS=1.000;[PASS] ADX: ADX=33.17 [>22], DI+=24.99, DI-=19.34;[FAIL] CCI Momentum: CCI=-39.97;[PASS] SAR: SAR=6.1869, price=6.3100;[FAIL] Stochastic: K=23.68 D=23.68;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0342 [>0.005];[PASS] Combined Range Filter: diff=0.0342, ADX=33.17, mode=OR",,,,,,,,,,
BNB-USDT,LONG,S1,پرومتئوس (Prometheus),754.70100000,724.51296000,0.00000000,2026-09-08 12:48:44,CLOSED,TRAIL_STOP,2026-09-09 12:15:29,756.75210000,0.200000,0.071777,10.00,0.271777,"[PASS] Candle Strength 15m: BS15=0.641 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.641 [>= 0.6];[PASS] EMA Trend 1h: EMA21=746.50, EMA50=745.92;[PASS] EMA Trend 4h: EMA21=743.32, EMA50=727.87, EMA200=667.63;[PASS] RSI 30m: RSI=63.50;[PASS] MACD 30m: MACD_hist=1.2274;[FAIL] Smart Pullback: price=754.7010 EMA=748.1348 RSI=63.5 BS=0.641;[PASS] ADX: ADX=27.80 [>22], DI+=33.90, DI-=17.65;[PASS] CCI Momentum: CCI=91.60;[PASS] SAR: SAR=754.2943, price=754.7010;[FAIL] Stochastic: K=73.19 D=73.19;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0030 [>0.005];[PASS] Combined Range Filter: diff=0.0030, ADX=27.80, mode=AND",,,,,,,,,,
SUI-USDT,LONG,B1,هایپریون (Hyperion),0.82130000,0.78844800,0.00000000,2026-09-08 12:48:47,CLOSED,TRAIL_STOP,2026-09-09 12:15:30,0.83012000,0.200000,0.873907,10.00,1.073907,"[PASS] Candle Strength 15m: BS15=0.774 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.774 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.82, EMA50=0.81;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.78, EMA200=0.74;[PASS] RSI 30m: RSI=51.63;[FAIL] MACD 30m: MACD_hist=-0.0003;[FAIL] Smart Pullback: price=0.8213 EMA=0.8193 RSI=51.6 BS=0.774;[FAIL] ADX: ADX=8.63 [>22], DI+=20.71, DI-=21.23;[FAIL] CCI Momentum: CCI=-21.88;[PASS] SAR: SAR=0.8133, price=0.8213;[FAIL] Stochastic: K=51.27 D=51.27;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0021 [>0.005];[FAIL] Combined Range Filter: diff=0.0021, ADX=8.63, mode=OR",,,,,,,,,,
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.65940000,1.59302400,0.00000000,2026-09-08 12:48:50,CLOSED,TRAIL_STOP,2026-09-09 12:15:30,1.67434000,0.200000,0.700325,10.00,0.900325,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=1.64, EMA50=1.62;[PASS] EMA Trend 4h: EMA21=1.60, EMA50=1.56, EMA200=1.47;[PASS] RSI 30m: RSI=58.69;[PASS] MACD 30m: MACD_hist=0.0026;[FAIL] Smart Pullback: price=1.6594 EMA=1.6453 RSI=58.7 BS=1.000;[FAIL] ADX: ADX=13.31 [>22], DI+=23.09, DI-=25.36;[FAIL] CCI Momentum: CCI=187.90;[PASS] SAR: SAR=1.6300, price=1.6594;[FAIL] Stochastic: K=79.95 D=79.95;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0053 [>0.005];[PASS] Combined Range Filter: diff=0.0053, ADX=13.31, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.65940000,1.59302400,0.00000000,2026-09-08 12:48:52,CLOSED,TRAIL_STOP,2026-09-09 12:15:31,1.67434000,0.200000,0.700325,10.00,0.900325,"[FAIL] Candle Strength 15m: BS15=1.000 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=1.000 [too high];[PASS] EMA Trend 1h: EMA21=1.64, EMA50=1.62;[PASS] EMA Trend 4h: EMA21=1.60, EMA50=1.56, EMA200=1.47;[PASS] RSI 30m: RSI=58.69;[PASS] MACD 30m: MACD_hist=0.0026;[FAIL] Smart Pullback: price=1.6594 EMA=1.6453 RSI=58.7 BS=1.000;[FAIL] ADX: ADX=13.31 [>22], DI+=23.09, DI-=25.36;[FAIL] CCI Momentum: CCI=187.90;[PASS] SAR: SAR=1.6300, price=1.6594;[FAIL] Stochastic: K=79.95 D=79.95;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0053 [>0.005];[FAIL] Combined Range Filter: diff=0.0053, ADX=13.31, mode=OR",,,,,,,,,,
BTC-USDT,SHORT,B2,اطلس (Atlas),78758.70000000,81909.04800000,0.00000000,2026-09-08 13:16:02,CLOSED,TRAIL_STOP,2026-09-09 12:15:31,78351.90000000,0.200000,0.316514,10.00,0.516514,"[PASS] Candle Strength 15m: BS15=0.629 [>= 0.48];[PASS] Candle Strength 5m: BS5=0.629 [>= 0.48];[PASS] EMA Trend 1h: EMA21=78947.55, EMA50=79268.13;[FAIL] EMA Trend 4h: EMA21=79312.05, EMA50=79023.32, EMA200=73119.33;[PASS] RSI 30m: RSI=48.64;[FAIL] MACD 30m: MACD_hist=4.2758;[FAIL] Smart Pullback: price=78758.7000 EMA=78731.7587 RSI=48.6 BS=0.629;[PASS] ADX: ADX=37.47 [>22], DI+=17.51, DI-=26.00;[PASS] CCI Momentum: CCI=-29.96;[FAIL] SAR: SAR=78357.8120, price=78758.7000;[FAIL] Stochastic: K=70.06 D=70.06;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0036 [>0.005];[PASS] Combined Range Filter: diff=0.0036, ADX=37.47, mode=OR",,,,,,,,,,
LTC-USDT,LONG,S3,کرونوس (Cronus),55.71000000,53.48160000,0.00000000,2026-09-08 13:16:05,CLOSED,TRAIL_STOP,2026-09-09 12:15:32,55.94400000,0.200000,0.220032,10.00,0.420032,"[FAIL] Candle Strength 15m: BS15=0.500 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.36, EMA50=54.97;[PASS] EMA Trend 4h: EMA21=54.27, EMA50=52.63, EMA200=49.01;[PASS] RSI 30m: RSI=57.35;[PASS] MACD 30m: MACD_hist=0.0627;[FAIL] Smart Pullback: price=55.7100 EMA=55.3359 RSI=57.4 BS=0.500;[FAIL] ADX: ADX=11.11 [>22], DI+=28.79, DI-=18.79;[PASS] CCI Momentum: CCI=91.93;[PASS] SAR: SAR=55.1422, price=55.7100;[FAIL] Stochastic: K=97.50 D=97.50;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0001 [>0.005];[FAIL] Combined Range Filter: diff=0.0001, ADX=11.11, mode=AND",,,,,,,,,,
LTC-USDT,LONG,B1,هایپریون (Hyperion),55.71000000,53.48160000,0.00000000,2026-09-08 13:16:06,CLOSED,TRAIL_STOP,2026-09-09 12:15:32,55.94400000,0.200000,0.220032,10.00,0.420032,"[FAIL] Candle Strength 15m: BS15=0.500 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=55.36, EMA50=54.97;[PASS] EMA Trend 4h: EMA21=54.27, EMA50=52.63, EMA200=49.01;[PASS] RSI 30m: RSI=57.35;[PASS] MACD 30m: MACD_hist=0.0627;[FAIL] Smart Pullback: price=55.7100 EMA=55.3359 RSI=57.4 BS=0.500;[FAIL] ADX: ADX=11.11 [>22], DI+=28.79, DI-=18.79;[PASS] CCI Momentum: CCI=91.93;[PASS] SAR: SAR=55.1422, price=55.7100;[FAIL] Stochastic: K=97.50 D=97.50;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0001 [>0.005];[FAIL] Combined Range Filter: diff=0.0001, ADX=11.11, mode=OR",,,,,,,,,,
SUI-USDT,LONG,S3,کرونوس (Cronus),0.82930000,0.79612800,0.00000000,2026-09-08 13:16:09,CLOSED,TRAIL_STOP,2026-09-09 12:15:33,0.83308000,0.200000,0.255806,10.00,0.455806,"[FAIL] Candle Strength 15m: BS15=0.444 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.444 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.82, EMA50=0.81;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.78, EMA200=0.74;[PASS] RSI 30m: RSI=57.26;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.8293 EMA=0.8202 RSI=57.3 BS=0.444;[FAIL] ADX: ADX=9.06 [>22], DI+=25.61, DI-=19.34;[PASS] CCI Momentum: CCI=77.02;[PASS] SAR: SAR=0.8155, price=0.8293;[FAIL] Stochastic: K=90.95 D=90.95;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0027 [>0.005];[FAIL] Combined Range Filter: diff=0.0027, ADX=9.06, mode=AND",,,,,,,,,,
SUI-USDT,LONG,B1,هایپریون (Hyperion),0.82930000,0.79612800,0.00000000,2026-09-08 13:16:10,CLOSED,TRAIL_STOP,2026-09-09 12:15:33,0.83308000,0.200000,0.255806,10.00,0.455806,"[FAIL] Candle Strength 15m: BS15=0.444 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.444 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.82, EMA50=0.81;[PASS] EMA Trend 4h: EMA21=0.80, EMA50=0.78, EMA200=0.74;[PASS] RSI 30m: RSI=57.26;[FAIL] MACD 30m: MACD_hist=0.0005;[FAIL] Smart Pullback: price=0.8293 EMA=0.8202 RSI=57.3 BS=0.444;[FAIL] ADX: ADX=9.06 [>22], DI+=25.61, DI-=19.34;[PASS] CCI Momentum: CCI=77.02;[PASS] SAR: SAR=0.8155, price=0.8293;[FAIL] Stochastic: K=90.95 D=90.95;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[FAIL] Range Filter: EMA diff=0.0027 [>0.005];[FAIL] Combined Range Filter: diff=0.0027, ADX=9.06, mode=OR",,,,,,,,,,
DOT-USDT,LONG,S3,کرونوس (Cronus),1.08390000,1.04054400,0.00000000,2026-09-08 13:16:12,CLOSED,TRAIL_STOP,2026-09-09 12:15:34,1.09065000,0.200000,0.422751,10.00,0.622751,"[FAIL] Candle Strength 15m: BS15=0.396 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.396 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.06, EMA50=1.02;[PASS] EMA Trend 4h: EMA21=0.99, EMA50=0.94, EMA200=0.86;[PASS] RSI 30m: RSI=59.93;[FAIL] MACD 30m: MACD_hist=0.0004;[FAIL] Smart Pullback: price=1.0839 EMA=1.0660 RSI=59.9 BS=0.396;[FAIL] ADX: ADX=15.80 [>22], DI+=25.69, DI-=15.15;[FAIL] CCI Momentum: CCI=189.16;[PASS] SAR: SAR=1.0620, price=1.0839;[FAIL] Stochastic: K=92.12 D=92.12;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0146 [>0.005];[PASS] Combined Range Filter: diff=0.0146, ADX=15.80, mode=AND",,,,,,,,,,
DOT-USDT,LONG,B1,هایپریون (Hyperion),1.08390000,1.04054400,0.00000000,2026-09-08 13:16:14,CLOSED,TRAIL_STOP,2026-09-09 12:15:34,1.09065000,0.200000,0.422751,10.00,0.622751,"[FAIL] Candle Strength 15m: BS15=0.396 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.396 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.06, EMA50=1.02;[PASS] EMA Trend 4h: EMA21=0.99, EMA50=0.94, EMA200=0.86;[PASS] RSI 30m: RSI=59.93;[FAIL] MACD 30m: MACD_hist=0.0004;[FAIL] Smart Pullback: price=1.0839 EMA=1.0660 RSI=59.9 BS=0.396;[FAIL] ADX: ADX=15.80 [>22], DI+=25.69, DI-=15.15;[FAIL] CCI Momentum: CCI=189.16;[PASS] SAR: SAR=1.0620, price=1.0839;[FAIL] Stochastic: K=92.12 D=92.12;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0146 [>0.005];[FAIL] Combined Range Filter: diff=0.0146, ADX=15.80, mode=OR",,,,,,,,,,
AVAX-USDT,LONG,S3,کرونوس (Cronus),8.10500000,7.78080000,0.00000000,2026-09-08 13:16:16,CLOSED,TRAIL_STOP,2026-09-09 12:15:35,8.18870000,0.200000,0.832696,10.00,1.032696,"[FAIL] Candle Strength 15m: BS15=0.500 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=8.04, EMA50=7.92;[PASS] EMA Trend 4h: EMA21=7.82, EMA50=7.61, EMA200=7.10;[PASS] RSI 30m: RSI=57.14;[FAIL] MACD 30m: MACD_hist=-0.0004;[FAIL] Smart Pullback: price=8.1050 EMA=8.0653 RSI=57.1 BS=0.500;[FAIL] ADX: ADX=13.08 [>22], DI+=26.07, DI-=17.74;[PASS] CCI Momentum: CCI=61.38;[PASS] SAR: SAR=8.0453, price=8.1050;[FAIL] Stochastic: K=95.15 D=95.15;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0051 [>0.005];[PASS] Combined Range Filter: diff=0.0051, ADX=13.08, mode=AND",,,,,,,,,,
AVAX-USDT,LONG,B1,هایپریون (Hyperion),8.10500000,7.78080000,0.00000000,2026-09-08 13:16:17,CLOSED,TRAIL_STOP,2026-09-09 12:15:35,8.18870000,0.200000,0.832696,10.00,1.032696,"[FAIL] Candle Strength 15m: BS15=0.500 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.500 [>= 0.6];[PASS] EMA Trend 1h: EMA21=8.04, EMA50=7.92;[PASS] EMA Trend 4h: EMA21=7.82, EMA50=7.61, EMA200=7.10;[PASS] RSI 30m: RSI=57.14;[FAIL] MACD 30m: MACD_hist=-0.0004;[FAIL] Smart Pullback: price=8.1050 EMA=8.0653 RSI=57.1 BS=0.500;[FAIL] ADX: ADX=13.08 [>22], DI+=26.07, DI-=17.74;[PASS] CCI Momentum: CCI=61.38;[PASS] SAR: SAR=8.0453, price=8.1050;[FAIL] Stochastic: K=95.15 D=95.15;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0051 [>0.005];[FAIL] Combined Range Filter: diff=0.0051, ADX=13.08, mode=OR",,,,,,,,,,
ATOM-USDT,LONG,S3,کرونوس (Cronus),1.66790000,1.60118400,0.00000000,2026-09-08 13:16:19,CLOSED,TRAIL_STOP,2026-09-09 12:15:36,1.68086000,0.200000,0.577025,10.00,0.777025,"[FAIL] Candle Strength 15m: BS15=0.804 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.417 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.64, EMA50=1.62;[PASS] EMA Trend 4h: EMA21=1.60, EMA50=1.56, EMA200=1.47;[PASS] RSI 30m: RSI=61.94;[PASS] MACD 30m: MACD_hist=0.0029;[FAIL] Smart Pullback: price=1.6679 EMA=1.6473 RSI=61.9 BS=0.804;[FAIL] ADX: ADX=12.50 [>22], DI+=22.70, DI-=23.60;[FAIL] CCI Momentum: CCI=195.80;[PASS] SAR: SAR=1.6551, price=1.6679;[FAIL] Stochastic: K=95.21 D=95.21;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0058 [>0.005];[PASS] Combined Range Filter: diff=0.0058, ADX=12.50, mode=AND",,,,,,,,,,
ATOM-USDT,LONG,B1,هایپریون (Hyperion),1.66790000,1.60118400,0.00000000,2026-09-08 13:16:37,CLOSED,TRAIL_STOP,2026-09-09 12:15:36,1.68086000,0.200000,0.577025,10.00,0.777025,"[FAIL] Candle Strength 15m: BS15=0.804 [too high - likely end of move];[FAIL] Candle Strength 5m: BS5=0.417 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.64, EMA50=1.62;[PASS] EMA Trend 4h: EMA21=1.60, EMA50=1.56, EMA200=1.47;[PASS] RSI 30m: RSI=61.94;[PASS] MACD 30m: MACD_hist=0.0029;[FAIL] Smart Pullback: price=1.6679 EMA=1.6473 RSI=61.9 BS=0.804;[FAIL] ADX: ADX=12.50 [>22], DI+=22.70, DI-=23.60;[FAIL] CCI Momentum: CCI=195.80;[PASS] SAR: SAR=1.6551, price=1.6679;[FAIL] Stochastic: K=95.21 D=95.21;[FAIL] EMA Rejection: No rejection;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0058 [>0.005];[FAIL] Combined Range Filter: diff=0.0058, ADX=12.50, mode=OR",,,,,,,,,,
FIL-USDT,LONG,S3,کرونوس (Cronus),0.85530000,0.82108800,0.00000000,2026-09-08 13:16:50,CLOSED,TRAIL_STOP,2026-09-09 12:15:37,0.86484000,0.200000,0.915398,10.00,1.115398,"[FAIL] Candle Strength 15m: BS15=0.429 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.429 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.84, EMA50=0.83;[PASS] EMA Trend 4h: EMA21=0.82, EMA50=0.78, EMA200=0.74;[PASS] RSI 30m: RSI=57.91;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.8553 EMA=0.8446 RSI=57.9 BS=0.429;[FAIL] ADX: ADX=14.45 [>22], DI+=28.37, DI-=17.34;[FAIL] CCI Momentum: CCI=132.83;[PASS] SAR: SAR=0.8418, price=0.8553;[FAIL] Stochastic: K=88.07 D=88.07;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0070 [>0.005];[PASS] Combined Range Filter: diff=0.0070, ADX=14.45, mode=AND",,,,,,,,,,
FIL-USDT,LONG,B1,هایپریون (Hyperion),0.85530000,0.82108800,0.00000000,2026-09-08 13:16:51,CLOSED,TRAIL_STOP,2026-09-09 12:15:37,0.86484000,0.200000,0.915398,10.00,1.115398,"[FAIL] Candle Strength 15m: BS15=0.429 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.429 [>= 0.6];[PASS] EMA Trend 1h: EMA21=0.84, EMA50=0.83;[PASS] EMA Trend 4h: EMA21=0.82, EMA50=0.78, EMA200=0.74;[PASS] RSI 30m: RSI=57.91;[FAIL] MACD 30m: MACD_hist=0.0001;[FAIL] Smart Pullback: price=0.8553 EMA=0.8446 RSI=57.9 BS=0.429;[FAIL] ADX: ADX=14.45 [>22], DI+=28.37, DI-=17.34;[FAIL] CCI Momentum: CCI=132.83;[PASS] SAR: SAR=0.8418, price=0.8553;[FAIL] Stochastic: K=88.07 D=88.07;[PASS] EMA Rejection: Rejected;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0070 [>0.005];[FAIL] Combined Range Filter: diff=0.0070, ADX=14.45, mode=OR",,,,,,,,,,
BNB-USDT,LONG,S1,پرومتئوس (Prometheus),756.45300000,726.19488000,0.00000000,2026-09-08 13:49:37,OPEN,,,,,,10.00,,"[PASS] Candle Strength 15m: BS15=0.747 [>= 0.6];[PASS] Candle Strength 5m: BS5=0.747 [>= 0.6];[PASS] EMA Trend 1h: EMA21=747.40, EMA50=746.33;[PASS] EMA Trend 4h: EMA21=743.47, EMA50=727.94, EMA200=667.65;[PASS] RSI 30m: RSI=64.98;[PASS] MACD 30m: MACD_hist=0.9161;[FAIL] Smart Pullback: price=756.4530 EMA=749.4990 RSI=65.0 BS=0.747;[PASS] ADX: ADX=28.52 [>22], DI+=32.78, DI-=17.03;[PASS] CCI Momentum: CCI=91.94;[PASS] SAR: SAR=754.2300, price=756.4530;[FAIL] Stochastic: K=79.27 D=79.27;[FAIL] EMA Rejection: No rejection;[PASS] Resistance Test: Tested;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[FAIL] Range Filter: EMA diff=0.0037 [>0.005];[PASS] Combined Range Filter: diff=0.0037, ADX=28.52, mode=AND",,,,,,,,,,
DOT-USDT,LONG,S3,کرونوس (Cronus),1.08660000,1.04313600,0.00000000,2026-09-08 13:49:40,CLOSED,TRAIL_STOP,2026-09-09 12:15:38,1.09704000,0.200000,0.760795,10.00,0.960795,"[FAIL] Candle Strength 15m: BS15=0.074 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.074 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.06, EMA50=1.02;[PASS] EMA Trend 4h: EMA21=0.99, EMA50=0.94, EMA200=0.86;[PASS] RSI 30m: RSI=60.87;[FAIL] MACD 30m: MACD_hist=0.0013;[FAIL] Smart Pullback: price=1.0866 EMA=1.0681 RSI=60.9 BS=0.074;[FAIL] ADX: ADX=17.52 [>22], DI+=28.10, DI-=14.12;[FAIL] CCI Momentum: CCI=215.57;[PASS] SAR: SAR=1.0704, price=1.0866;[FAIL] Stochastic: K=80.52 D=80.52;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0151 [>0.005];[PASS] Combined Range Filter: diff=0.0151, ADX=17.52, mode=AND",,,,,,,,,,
DOT-USDT,LONG,B1,هایپریون (Hyperion),1.08660000,1.04313600,0.00000000,2026-09-08 13:49:58,CLOSED,TRAIL_STOP,2026-09-09 12:15:38,1.09704000,0.200000,0.760795,10.00,0.960795,"[FAIL] Candle Strength 15m: BS15=0.074 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.074 [>= 0.6];[PASS] EMA Trend 1h: EMA21=1.06, EMA50=1.02;[PASS] EMA Trend 4h: EMA21=0.99, EMA50=0.94, EMA200=0.86;[PASS] RSI 30m: RSI=60.87;[FAIL] MACD 30m: MACD_hist=0.0013;[FAIL] Smart Pullback: price=1.0866 EMA=1.0681 RSI=60.9 BS=0.074;[FAIL] ADX: ADX=17.52 [>22], DI+=28.10, DI-=14.12;[FAIL] CCI Momentum: CCI=215.57;[PASS] SAR: SAR=1.0704, price=1.0866;[FAIL] Stochastic: K=80.52 D=80.52;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[FAIL] Double Top/Bottom: No pattern;[PASS] Range Filter: EMA diff=0.0151 [>0.005];[FAIL] Combined Range Filter: diff=0.0151, ADX=17.52, mode=OR",,,,,,,,,,
AVAX-USDT,LONG,S3,کرونوس (Cronus),8.18100000,7.85376000,0.00000000,2026-09-08 13:50:14,CLOSED,STOP_HIT,2026-09-09 12:15:39,7.85376000,0.200000,-4.200000,10.00,-4.000000,"[FAIL] Candle Strength 15m: BS15=0.595 [>= 0.6];[FAIL] Candle Strength 5m: BS5=0.000 [>= 0.6];[PASS] EMA Trend 1h: EMA21=8.06, EMA50=7.93;[PASS] EMA Trend 4h: EMA21=7.83, EMA50=7.61, EMA200=7.10;[FAIL] RSI 30m: RSI=65.56;[PASS] MACD 30m: MACD_hist=0.0071;[FAIL] Smart Pullback: price=8.1810 EMA=8.0767 RSI=65.6 BS=0.595;[FAIL] ADX: ADX=15.15 [>22], DI+=35.69, DI-=15.25;[FAIL] CCI Momentum: CCI=200.83;[PASS] SAR: SAR=8.0598, price=8.1810;[FAIL] Stochastic: K=91.10 D=91.10;[PASS] EMA Rejection: Rejected;[FAIL] Resistance Test: No test;[PASS] Pullback: Detected;[PASS] Double Top/Bottom: Pattern=double_top;[PASS] Range Filter: EMA diff=0.0057 [>0.005];[PASS] Combined Range Filter: diff=0.0057, ADX=15.15, mode=AND",,,,,,,,,,
